f1,auroc,auprc,dataset,combo,n_detectors
0.35736040609137054,0.9120124965668772,0.5179678013304722,cardio,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.11428571428571428,0.7029810298102981,0.08183929086706865,glass,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.7087719298245614,0.8675837742504409,0.8314186630437804,ionosphere,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.16331658291457288,0.7023266666666667,0.12310416271095505,letter,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.5217391304347826,0.9964788732394366,0.9444444444444444,lympho,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.13969441845961958,0.864834083338615,0.2880067408720705,mammography,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.2968553459119497,0.7813085408000662,0.2752360549834886,mnist,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.1286472148541114,0.999189861094209,0.975856732926274,musk,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.06561461794019934,0.6486208711672588,0.03837195542442941,optdigits,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.09832965647652064,0.9287367383882128,0.23821201075486165,pendigits,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.5521885521885522,0.6854402985074628,0.5141362467185447,pima,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.6222339304531085,0.7301364705588116,0.6992057614058197,satellite,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.11735537190082644,0.9961766411448454,0.8179468230022451,satimage-2,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.027830487033523088,0.4763957037874506,0.017802119224555407,speech,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.1150990099009901,0.9633257050332166,0.35905424215244924,thyroid,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.08130081300813008,0.3485714285714286,0.0920549210363194,vertebral,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.12703101920236337,0.8159886201991465,0.18743606146111189,vowels,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.3652173913043478,0.9479791916766707,0.5256259407685014,wbc,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.37037037037037035,0.8789915966386554,0.2745967213614272,wine,INNE+KNN+HBOS+COPOD+VAE+DeepSVDD,6
0.2615476904619076,0.8190341506060718,0.23797228254109473,annthyroid,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.4623115577889447,0.8140210394096403,0.4398784886167955,arrhythmia,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.9118773946360154,0.9869011270684911,0.9703061643781489,breastw,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.3436563436563437,0.8985786871738534,0.48121303528343407,cardio,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.11904761904761904,0.751219512195122,0.09958041197028351,glass,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.7210884353741497,0.8913227513227513,0.8678335319986503,ionosphere,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.17936117936117937,0.7516399999999999,0.15024816237878352,letter,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.5217391304347826,0.9964788732394366,0.9444444444444444,lympho,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.1236501079913607,0.8666900823245234,0.28136089526576613,mammography,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.29651890808915604,0.7910395066327269,0.28707297106511853,mnist,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.12856196156394964,0.9887206411571426,0.7287336930140295,musk,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.061681453316434307,0.6144571654165022,0.03525173808958539,optdigits,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.09820585457979225,0.9078551896916508,0.23445306345094902,pendigits,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.5575959933222037,0.6996044776119402,0.5373079181301892,pima,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.6379398266190719,0.7458830391440098,0.6832697309761752,satellite,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.0926892950391645,0.997188995803151,0.8553021397800847,satimage-2,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.0253324889170361,0.49295647258338043,0.02220584546280517,speech,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.13034337771548704,0.9621741532148463,0.3249037053031413,thyroid,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.08,0.33365079365079364,0.08999250530308345,vertebral,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.1358936484490399,0.8796017069701281,0.22912889357538407,vowels,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.37168141592920356,0.9507803121248499,0.5237801013724301,wbc,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.30303030303030304,0.8529411764705881,0.22876318986375913,wine,INNE+KNN+HBOS+COPOD+VAE+LUNAR,6
0.2618051404662283,0.8275192687808105,0.2486447304482404,annthyroid,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.4639175257731959,0.8154341340869838,0.4436777569283209,arrhythmia,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.9157088122605364,0.9851012099966074,0.9678230993940583,breastw,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.352,0.905403735237572,0.4958444249346613,cardio,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.1111111111111111,0.7533875338753389,0.1009497879315609,glass,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.7456445993031359,0.894426807760141,0.8715716652623524,ionosphere,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.1797752808988764,0.73212,0.14563000032837697,letter,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.5217391304347826,0.9964788732394366,0.9444444444444444,lympho,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.11686654758867059,0.8679575208276116,0.2746719272403505,mammography,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.29240060392551587,0.781002048798659,0.26805930869376904,mnist,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.13161465400271372,0.9927956746231811,0.8368886336636907,musk,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.06765676567656766,0.6216265298065535,0.03559651290842349,optdigits,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.09716599190283401,0.9213917722630859,0.1924733937475877,pendigits,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.56,0.6892686567164179,0.5175208899802012,pima,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.622909275215408,0.7334660583245612,0.7021654610203591,satellite,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.10823170731707317,0.99526503051807,0.7420124539393602,satimage-2,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.02765556253928347,0.4884612775579424,0.01723709844896487,speech,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.12635869565217392,0.9617562042046255,0.3404668385159508,thyroid,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.10434782608695652,0.35365079365079366,0.09297908831705826,vertebral,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.13313609467455623,0.8619914651493599,0.24356013397964804,vowels,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.40384615384615385,0.948779511804722,0.5472499226262046,wbc,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.35714285714285715,0.8495798319327732,0.23448944330523275,wine,INNE+KNN+HBOS+COPOD+DeepSVDD+LUNAR,6
0.23536067892503537,0.8204528318000339,0.26271574220752875,annthyroid,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.44329896907216493,0.80668079761344,0.4240526392617932,arrhythmia,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.915057915057915,0.9849504316031512,0.9627792184583246,breastw,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.35881753312945974,0.9145804723976929,0.49773946126495033,cardio,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.06666666666666667,0.6991869918699187,0.08548871210161534,glass,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.6953405017921147,0.8662433862433863,0.8336212402904559,ionosphere,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.1643835616438356,0.6969466666666667,0.12490446756034604,letter,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.48,0.9953051643192489,0.9333333333333333,lympho,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.16761239633347882,0.8245052782061846,0.22907285871102823,mammography,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.29700796047213834,0.7686074377599801,0.268858091874777,mnist,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.3409490333919156,0.9999235061977364,0.9977023430656902,musk,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.04992798847815651,0.6355836294249242,0.036998218098234045,optdigits,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.09808236403646652,0.9375062059378414,0.2419871050908566,pendigits,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.5365853658536586,0.6841940298507463,0.5023510465677798,pima,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.624551724137931,0.7187242501532988,0.7017232495386955,satellite,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.12003381234150465,0.9961471550868365,0.8241524278602558,satimage-2,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.02804333970681963,0.4731984171848502,0.017474188582578938,speech,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.11300121506682867,0.9672479957445193,0.41194295509033557,thyroid,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.08403361344537816,0.3653968253968254,0.09463356527125973,vertebral,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.12855007473841554,0.8269132290184922,0.22184704614790376,vowels,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.336283185840708,0.9411764705882354,0.4847794576094626,wbc,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.358974358974359,0.8680672268907563,0.2604477230086986,wine,INNE+KNN+HBOS+PCA+VAE+DeepSVDD,6
0.25301204819277107,0.818619221472709,0.24992901258418626,annthyroid,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.4639175257731959,0.808172397550636,0.42491400870377916,arrhythmia,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.9153846153846154,0.9846206038674657,0.9611014367141246,breastw,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.3460764587525151,0.8992653117275474,0.45866386749540367,cardio,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.13333333333333333,0.7447154471544715,0.10200052660370121,glass,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.7186440677966102,0.8907231040564374,0.8690247979705802,ionosphere,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.18294190358467244,0.74942,0.15301633846528884,letter,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.5217391304347826,0.9941314553990611,0.9055555555555554,lympho,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.10664296822928238,0.8292310157113781,0.2278416150582903,mammography,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.29565701559020047,0.7823811593303118,0.282487470019936,mnist,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.12738017071569271,0.9963526364284349,0.8957017660617703,musk,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.05017215937038859,0.594924332148967,0.03366561317061063,optdigits,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.09719626168224299,0.9176949428289911,0.23646930991062656,pendigits,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.5561139028475712,0.6981567164179104,0.5277347589758595,pima,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.6395379364662641,0.7361130029998781,0.6872636467570278,satellite,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.08947700063011972,0.9971373952016355,0.8474055400234494,satimage-2,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.025510204081632654,0.48960994912379874,0.021874898097606947,speech,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.12952646239554316,0.9654768272116956,0.37511760060353516,thyroid,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.078125,0.34476190476190477,0.09155035787063763,vertebral,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.1362962962962963,0.8867852062588905,0.28769282195452334,vowels,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.33613445378151263,0.9467787114845938,0.511894242860997,wbc,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.3225806451612903,0.8302521008403361,0.20372343615000538,wine,INNE+KNN+HBOS+PCA+VAE+LUNAR,6
0.2472166714244933,0.8281314086464826,0.2618757510373791,annthyroid,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.44808743169398907,0.8093107238184959,0.43465662231710295,arrhythmia,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.9157088122605364,0.982622790154171,0.9599304409820562,breastw,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.3530591775325978,0.906097226036803,0.4762986635342682,cardio,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.12307692307692308,0.748509485094851,0.10055741911756749,glass,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.7837837837837838,0.8935802469135803,0.8731594731866363,ionosphere,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.17596034696406443,0.7283733333333333,0.1485369277980121,letter,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.5217391304347826,0.9964788732394366,0.9444444444444444,lympho,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.14562082307421736,0.8396907724702285,0.23014951009870693,mammography,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.29442750207929025,0.7683828977049316,0.2589978034600053,mnist,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.1325136612021858,0.9977816797343578,0.9329317895861661,musk,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.0504364694471387,0.603555731017239,0.03393573444870377,optdigits,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.09722655032720473,0.9317499599000939,0.20063258005120785,pendigits,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.5561139028475712,0.6886119402985074,0.5066918359736362,pima,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.6289240676147035,0.7213314465557675,0.7047906316663183,satellite,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.11033411033411034,0.9953706888926019,0.7531937176882807,satimage-2,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.027795325331648767,0.484255511588468,0.017126530418162013,speech,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.12301587301587301,0.9655118998559099,0.3848540146127687,thyroid,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.10294117647058823,0.37222222222222223,0.09620225626227996,vertebral,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.13834586466165413,0.8709246088193457,0.2909292279886502,vowels,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.39215686274509803,0.9434440442843804,0.5182971316132247,wbc,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.34615384615384615,0.8361344537815125,0.2186750095117438,wine,INNE+KNN+HBOS+PCA+DeepSVDD+LUNAR,6
0.2547362285048091,0.8237717030129978,0.2621409787402065,annthyroid,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.4606741573033708,0.8104097974564296,0.43189193959513983,arrhythmia,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.9122137404580153,0.9798616608240039,0.9491073291874123,breastw,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.34994913530010174,0.8901126064268059,0.4333619196878107,cardio,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.12903225806451613,0.71869918699187,0.09257549337318835,glass,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.7655502392344498,0.899294532627866,0.8815609189906933,ionosphere,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.20075282308657466,0.7723066666666667,0.17617186141962582,letter,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.5217391304347826,0.9917840375586855,0.8708333333333333,lympho,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.15296523517382413,0.8236785118205058,0.22046788609796028,mammography,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.2942483337447544,0.7692485668756855,0.26920569847858733,mnist,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.12638436482084692,0.9961822638688479,0.8771563524917785,musk,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.04977187888842804,0.5968495854717726,0.03349263725633306,optdigits,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.09929980903882878,0.9092348174117612,0.18237242206819257,pendigits,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.5460636515912898,0.6895373134328359,0.5063224553159031,pima,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.6442697164641411,0.7472800346211923,0.6862551787793651,satellite,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.09620596205962059,0.9938570712481448,0.6572397889248869,satimage-2,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.027707808564231738,0.48604635387224415,0.019868374805176142,speech,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.11588785046728972,0.9658860080608627,0.37868571968778664,thyroid,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.09090909090909091,0.3566666666666667,0.0934995759968908,vertebral,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.14088820826952528,0.8937126600284495,0.34069310864571617,vowels,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.31343283582089554,0.9449112978524743,0.46999748568036026,wbc,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.3829787234042553,0.8605042016806722,0.23290637467108055,wine,INNE+KNN+HBOS+VAE+DeepSVDD+LUNAR,6
0.2877737732187413,0.8687186134343773,0.291195946451448,annthyroid,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.4835164835164835,0.8088789448893077,0.43207056254309484,arrhythmia,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.9206963249516441,0.984761958611331,0.9607186785503297,breastw,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.3518705763397371,0.9213334248832737,0.4758235270025805,cardio,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.06666666666666667,0.6850948509485095,0.08197527883541693,glass,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.7169811320754716,0.8881481481481481,0.8637684219876912,ionosphere,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.19854014598540146,0.73756,0.14840418531721747,letter,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.46153846153846156,0.9847417840375586,0.825925925925926,lympho,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.1845861084681256,0.8368895203487348,0.2838693090528558,mammography,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.33542063708140485,0.8214494733138801,0.33362836556811865,mnist,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.1368124118476728,0.9973609638219085,0.9382175276394006,musk,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.044131455399061034,0.5593775496775891,0.02945078499153815,optdigits,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.10989785135611131,0.9054406024915408,0.21028012562018722,pendigits,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.5309090909090909,0.679089552238806,0.507839854390143,pima,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.6544117647058824,0.7191776707601433,0.6950225611684301,satellite,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.11076443057722309,0.9973315117501942,0.8560964406107823,satimage-2,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.025396825396825397,0.48123007348784624,0.019722882603171843,speech,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.10966981132075472,0.9656989539583863,0.3700467798696646,thyroid,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.08547008547008547,0.3480952380952381,0.09194566953561074,vertebral,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.12536443148688048,0.8241963015647226,0.16267467041177688,vowels,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.38202247191011235,0.9445111377884488,0.5178918971537899,wbc,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.36,0.8907563025210085,0.3006036495973767,wine,INNE+KNN+MCD+COPOD+PCA+VAE,6
0.2876142975893599,0.882026966741618,0.3100748167678257,annthyroid,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.47619047619047616,0.8091929659287171,0.43458203463822753,arrhythmia,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.9263565891472868,0.9849692789023333,0.963760852742006,breastw,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.352,0.9310903597912661,0.5105412663432644,cardio,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.06451612903225806,0.6856368563685638,0.07877597418001024,glass,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.7093596059113301,0.8925925925925925,0.8695290818218391,ionosphere,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.17507418397626112,0.7054933333333334,0.1308251459419773,letter,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.46153846153846156,0.9906103286384976,0.9047619047619047,lympho,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.12715456343599887,0.8347703152839104,0.3101055744686953,mammography,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.3272926963207029,0.8194683470954658,0.32698580070049565,mnist,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.13906810035842293,0.998546617756993,0.9586956544605751,musk,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.03627906976744186,0.5607500986971969,0.029524141995830366,optdigits,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.12018489984591679,0.911788799523384,0.15739968921771208,pendigits,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.47674418604651164,0.6645298507462686,0.4809689233315847,pima,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.6371830985915493,0.7036912523876877,0.7047791701528842,satellite,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.13233923578751164,0.9967786481625271,0.8731126234308471,satimage-2,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.02673456397199236,0.4805019785189373,0.018080402245875732,speech,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.10966981132075472,0.967636717551228,0.38984489442942727,thyroid,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.10810810810810811,0.3736507936507937,0.09581264105695948,vertebral,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.12023460410557185,0.8013086770981508,0.15089436643568535,vowels,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.39080459770114945,0.9469120981726024,0.5216052622401773,wbc,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.3333333333333333,0.8941176470588236,0.3099471443589091,wine,INNE+KNN+MCD+COPOD+PCA+DeepSVDD,6
0.28889507375452267,0.8796267267176157,0.2964903321586935,annthyroid,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.49162011173184356,0.810684565865913,0.4540196545704471,arrhythmia,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.9281553398058252,0.9853744958347468,0.9639375397746675,breastw,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.3560528992878942,0.9182813787421038,0.4810616065214765,cardio,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.12903225806451613,0.7284552845528455,0.09369339950061299,glass,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.7586206896551724,0.9095943562610229,0.8937149194731541,ionosphere,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.20363636363636364,0.7783266666666667,0.1793461934761659,letter,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.35294117647058826,0.9859154929577465,0.8306878306878307,lympho,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.16084484159220147,0.8443511926140326,0.28769157428008024,mammography,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.33842734092803556,0.8253734401192029,0.33018843285797633,mnist,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.1370056497175141,0.9900071278315745,0.8211334507371578,musk,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.04748338081671415,0.5386485063824187,0.02825820437837287,optdigits,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.1130844508880029,0.8982159360845687,0.16961096058074937,pendigits,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.5355191256830601,0.6822985074626866,0.5112060179762148,pima,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.6686913307564881,0.7224807968948114,0.7007782481253936,satellite,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.08770846201358863,0.9977000874753054,0.8760922834031926,satimage-2,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.026415094339622643,0.4923550028264556,0.02118396820293044,speech,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.11646837820914215,0.9647110744796827,0.3543993523086246,thyroid,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.06,0.3490476190476191,0.0921418319606864,vertebral,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.12777777777777777,0.886628733997155,0.2706034264296066,vowels,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.3695652173913043,0.9447779111644659,0.5248373182217108,wbc,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.31746031746031744,0.8630252100840335,0.23923701037526976,wine,INNE+KNN+MCD+COPOD+PCA+LUNAR,6
0.29247675401521556,0.876571926855607,0.30975618882273365,annthyroid,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.4888888888888889,0.8084079133301931,0.4265464077494195,arrhythmia,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.9174664107485605,0.9830939726337216,0.9562414509504301,breastw,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.3431952662721893,0.9186727547377094,0.45860014793014736,cardio,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.06451612903225806,0.6915989159891599,0.07958582742481554,glass,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.7227722772277227,0.8997178130511464,0.8783789567076593,ionosphere,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.20218579234972678,0.7432333333333333,0.1519073980610028,letter,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.4444444444444444,0.9906103286384976,0.9047619047619047,lympho,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
0.1746031746031746,0.8334912569806829,0.2952912503810841,mammography,INNE+KNN+MCD+COPOD+VAE+DeepSVDD,6
