f1,auroc,auprc,dataset,combo,n_detectors
0.13376835236541598,0.8021337126600285,0.1367723719289665,vowels,INNE+LOF+HBOS+MCD+COPOD+VAE+DeepSVDD,7
0.38636363636363635,0.9482459650526878,0.5265763911313919,wbc,INNE+LOF+HBOS+MCD+COPOD+VAE+DeepSVDD,7
0.43243243243243246,0.9084033613445377,0.3417675900885283,wine,INNE+LOF+HBOS+MCD+COPOD+VAE+DeepSVDD,7
0.25726412014365,0.8158756886924646,0.24037737624473837,annthyroid,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.4304932735426009,0.7919610613911132,0.3976286348163821,arrhythmia,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.9174664107485605,0.9908402125975347,0.9806680543713132,breastw,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.35112692763938314,0.8976174127986816,0.4625776364711726,cardio,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.0967741935483871,0.7306233062330623,0.09359913785722745,glass,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.8296943231441049,0.9004232804232805,0.8813375017557652,ionosphere,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.21690590111642744,0.7672666666666667,0.1687897292865445,letter,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.5217391304347826,0.9917840375586855,0.8766233766233766,lympho,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.14367237327962404,0.8669509996549272,0.29413794887590455,mammography,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.3139893467900196,0.7651679394052278,0.24492999527959827,mnist,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.15683104284559418,0.993776186088559,0.8565992780321293,musk,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.05864509605662285,0.6202921437031188,0.0367598137915255,optdigits,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.12440191387559808,0.9006219304476676,0.1980614187802835,pendigits,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.5387323943661971,0.6914850746268657,0.5216774593449491,pima,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.6119489559164734,0.7455931893790828,0.6974452102178447,satellite,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.14609053497942387,0.9966213891864797,0.7974367122930387,satimage-2,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.024755700325732898,0.4978134539287733,0.022376365762940283,speech,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.14553990610328638,0.9614580867288038,0.3171991986033119,thyroid,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.05042016806722689,0.3352380952380952,0.09022443423184442,vertebral,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.1440536013400335,0.8656614509246089,0.1817843509347746,vowels,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.36538461538461536,0.951047085500867,0.5421208423712683,wbc,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.38461538461538464,0.8890756302521008,0.2906875176530235,wine,INNE+LOF+HBOS+MCD+COPOD+VAE+LUNAR,7
0.25884603124003824,0.8242857993664535,0.24801021205872315,annthyroid,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.4656084656084656,0.7885068299576072,0.39937107378402115,arrhythmia,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.9111969111969112,0.9885596893965095,0.9757334010609447,breastw,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.3704545454545455,0.90435319967042,0.482098945085893,cardio,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.046511627906976744,0.743089430894309,0.09281260749914001,glass,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.6595744680851063,0.9046913580246914,0.8864076579006267,ionosphere,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.20298507462686566,0.7477333333333332,0.16428285626275807,letter,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.48,0.9964788732394366,0.9444444444444444,lympho,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.13111726685133887,0.8693459108866963,0.2890614142906421,mammography,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.3182722364308042,0.7429117774880487,0.20913459133117768,mnist,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.15901639344262294,0.996161401922776,0.912216984336871,musk,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.05660377358490566,0.6282300302671404,0.037063188952843884,optdigits,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.13192389006342495,0.9078389587772966,0.1555026234132585,pendigits,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.5342706502636204,0.6815671641791045,0.4990990549206781,pima,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.6510981373366694,0.7318772439351504,0.7091808249336978,satellite,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.15865921787709497,0.9954444040376242,0.7453067408663393,satimage-2,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.027184466019417475,0.49505935556811753,0.01826258435372933,speech,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.13922155688622753,0.960891078980672,0.3332048221148683,thyroid,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.09803921568627451,0.3560317460317461,0.09335815609191186,vertebral,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.140893470790378,0.8457610241820768,0.18647269073588374,vowels,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.3695652173913043,0.9493130585567561,0.549003376542548,wbc,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.37037037037037035,0.8924369747899159,0.30536404051803856,wine,INNE+LOF+HBOS+MCD+COPOD+DeepSVDD+LUNAR,7
0.23572971305152732,0.8166240781381509,0.2624805724753172,annthyroid,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.45348837209302323,0.7853666195635107,0.3889539892703784,arrhythmia,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.9182879377431906,0.986844585170945,0.9699113348673869,breastw,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.3930635838150289,0.9127952485580884,0.47093501585051234,cardio,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.09836065573770492,0.6840108401084011,0.07789071479773212,glass,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.7404580152671756,0.87668430335097,0.8497164588840099,ionosphere,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.20103986135181975,0.71188,0.14523087253934333,letter,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.5,0.9941314553990611,0.9242424242424242,lympho,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.19270549809471965,0.8261570504017635,0.24190268712906696,mammography,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.3022794846382557,0.6971010533722398,0.18091465060914197,mnist,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.9107981220657277,0.9999721840719041,0.9991793406144736,musk,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.05089058524173028,0.6462626661402817,0.039540584137323205,optdigits,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.13048933500627352,0.9244842388274024,0.19653917035836174,pendigits,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.4763779527559055,0.6752089552238805,0.4883114384336259,pima,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.641033167009099,0.7166070963618718,0.7048220148578677,satellite,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.17929292929292928,0.9959456670237756,0.7889476268085722,satimage-2,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.025957170668397145,0.4816777840587903,0.01915155100147406,speech,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.12383488681757657,0.9664676294107503,0.4079937854223406,thyroid,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.0273972602739726,0.36666666666666664,0.09485981477904741,vertebral,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.13838550247116968,0.8136415362731152,0.15399129221351426,vowels,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.3953488372093023,0.9418434040282779,0.507501785723954,wbc,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.4117647058823529,0.9016806722689075,0.32142866271155746,wine,INNE+LOF+HBOS+MCD+PCA+VAE+DeepSVDD,7
0.23892100192678228,0.8150916215217028,0.2513293025910376,annthyroid,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.4823529411764706,0.7859554090124039,0.38210810825306707,arrhythmia,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.918918918918919,0.98754193524068,0.9709350877778444,breastw,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.36341161928306553,0.8983109035979128,0.4408739998795837,cardio,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.08333333333333333,0.7224932249322493,0.09563665800027617,glass,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.6077348066298343,0.8988007054673721,0.8819928892595249,ionosphere,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.23897058823529413,0.7627066666666668,0.17137534833256038,letter,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.5,0.9894366197183099,0.8541666666666665,lympho,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.2030117122141662,0.8297757378573088,0.24075196047442554,mammography,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.288780487804878,0.7398031911591233,0.2223745704838528,mnist,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.5300546448087432,0.9981363328175796,0.9472402369165197,musk,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.05002119542178889,0.6014422950388209,0.035277366633737275,optdigits,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.12435233160621761,0.9097904875384768,0.19991812942537823,pendigits,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.5291005291005291,0.6886641791044776,0.5110707746530614,pima,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.5980629539951574,0.7348444078422895,0.6982092643182469,satellite,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.14416243654822336,0.9964788732394365,0.7903005567623984,satimage-2,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.02483660130718954,0.4952673827020916,0.022218174075108107,speech,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.1393258426966292,0.9648133696919746,0.36843427048923,thyroid,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.057692307692307696,0.34698412698412695,0.09188386097623713,vertebral,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.14357262103505844,0.8744096728307255,0.20828130158527022,vowels,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.4175824175824176,0.9478458049886621,0.5260264761125037,wbc,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.37735849056603776,0.8764705882352941,0.2651368729309906,wine,INNE+LOF+HBOS+MCD+PCA+VAE+LUNAR,7
0.23960273122284295,0.8244501416433778,0.2612064761191803,annthyroid,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.44871794871794873,0.7839927775160935,0.3883346247547185,arrhythmia,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.91015625,0.9850163971502883,0.9677347480050477,breastw,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.39383155397390274,0.9047617412798681,0.4498772502718318,cardio,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.05263157894736842,0.7344173441734418,0.09638458653225837,glass,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.7010309278350515,0.9023633156966491,0.8867123965611634,ionosphere,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.21453287197231835,0.7421266666666666,0.1689892603020899,letter,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.48,0.9953051643192489,0.9333333333333333,lympho,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.1857976653696498,0.8399960563102558,0.24452063741024982,mammography,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.2925998052580331,0.6983050847457628,0.17265059968072285,mnist,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.708029197080292,0.9990299195076581,0.97117701576254,musk,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.0500208420175073,0.6114778260297408,0.03571274969482303,optdigits,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.13648293963254593,0.9167802830671464,0.15869881661906565,pendigits,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.49814126394052044,0.6803731343283582,0.4913304177157548,pima,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.6509850044104675,0.7189871916773369,0.7084782857867739,satellite,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.16340621403912542,0.9954616042381293,0.7467214065786044,satimage-2,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.028442146089204912,0.4917671000565291,0.018018802653789454,speech,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.1368653421633554,0.9647023063186292,0.38015463699042884,thyroid,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.12612612612612611,0.37587301587301586,0.09701607766631157,vertebral,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.14017094017094017,0.8561735419630156,0.21477696259103357,vowels,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.37777777777777777,0.9437108176603975,0.5264435100407544,wbc,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.37735849056603776,0.8806722689075629,0.2834579822041122,wine,INNE+LOF+HBOS+MCD+PCA+DeepSVDD+LUNAR,7
0.24446523230433426,0.8201935362075533,0.26100599526264934,annthyroid,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.4508670520231214,0.7892133772962788,0.3841604846823419,arrhythmia,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.9153846153846154,0.9830091597874024,0.9590052077016296,breastw,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.35545023696682465,0.8901744026366382,0.41694093762460277,cardio,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.09090909090909091,0.7062330623306232,0.0852950307598526,glass,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.6666666666666666,0.9080070546737213,0.8949121529949422,ionosphere,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.24338624338624337,0.78468,0.19727453691155092,letter,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.5217391304347826,0.9917840375586855,0.8708333333333333,lympho,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.11755763871294654,0.8263774744892571,0.2357122688104683,mammography,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.3067896060352054,0.6992576726475032,0.182596340419858,mnist,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.7183673469387755,0.9988282540289634,0.9612659180587706,musk,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.04824120603015075,0.6046111330438215,0.03521498236201316,optdigits,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.12693246541903988,0.9034260595922795,0.1594063511137936,pendigits,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.47761194029850745,0.6809253731343283,0.4907513357712717,pima,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.6408719346049047,0.7474423772861398,0.7022971847771792,satellite,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.142,0.9937514128736129,0.6408140946080019,satimage-2,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.027131782945736434,0.49164951950254376,0.021225949896815997,speech,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.12696245733788397,0.965213782380088,0.37420633037200235,thyroid,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.06521739130434782,0.3611111111111111,0.09428287608482752,vertebral,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.1440536013400335,0.8824039829302988,0.2772317725885301,vowels,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.37254901960784315,0.9454448446045085,0.49359907796202385,wbc,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.35714285714285715,0.9033613445378151,0.3142505341364367,wine,INNE+LOF+HBOS+MCD+VAE+DeepSVDD+LUNAR,7
0.23277591973244147,0.8120174376988262,0.23789992496021264,annthyroid,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.47904191616766467,0.7912152614225153,0.4087500276544079,arrhythmia,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.9108527131782945,0.9900392023822987,0.9803370597259745,breastw,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.4013683010262258,0.9202142268607525,0.5356222239530141,cardio,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.0821917808219178,0.6845528455284553,0.08038912580859793,glass,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.6743295019157088,0.8533333333333333,0.8104337261958768,ionosphere,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.17327459618208516,0.6699866666666666,0.11286094073321297,letter,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.5,0.9964788732394366,0.9444444444444444,lympho,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.16232096951891295,0.8669041683392138,0.28881270795878794,mammography,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.28918650793650796,0.7403456054303512,0.20606032757635673,mnist,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.1509727626459144,0.9997287947010657,0.9917415135455427,musk,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.0672834314550042,0.6618870904066324,0.04184681716070498,optdigits,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.10951210951210952,0.9389182954866602,0.24841712956917816,pendigits,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.5202108963093146,0.6754850746268656,0.4982861433681097,pima,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.5810151993117293,0.7005087109009862,0.6814484072800875,satellite,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.1724137931034483,0.994626165927877,0.7586277208177897,satimage-2,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.024739583333333332,0.4796382136800452,0.0187633028430279,speech,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.14726840855106887,0.9615048502544229,0.34052445026015354,thyroid,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.07339449541284404,0.35,0.09226882641669781,vertebral,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.11363636363636363,0.7831009957325746,0.14661416634009397,vowels,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.39080459770114945,0.9481125783646792,0.5351335477321827,wbc,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.41025641025641024,0.8781512605042017,0.2815508960189811,wine,INNE+LOF+HBOS+COPOD+PCA+VAE+DeepSVDD,7
0.23842917251051893,0.8108945726033279,0.22717490108565364,annthyroid,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.4666666666666667,0.7925105982100802,0.40376569160300885,arrhythmia,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.9115384615384615,0.9905292321610314,0.981008274618631,breastw,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.4046783625730994,0.9099560560285636,0.49869268310085424,cardio,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.06896551724137931,0.7203252032520325,0.09471990241983815,glass,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.7142857142857143,0.8751675485008819,0.8439329952726699,ionosphere,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.18795888399412627,0.7243866666666667,0.14145061378412055,letter,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.5217391304347826,0.9964788732394366,0.9444444444444444,lympho,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.1487279843444227,0.8676615680392115,0.2851228999115018,mammography,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.2811264822134387,0.7630051116491794,0.23562374523323518,mnist,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.1563255439161966,0.9967107665026685,0.9067419717499086,musk,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.06281407035175879,0.6258441900250032,0.03799014789385674,optdigits,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.10997532604864294,0.9200856610374037,0.2456174700007505,pendigits,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.542907180385289,0.6878880597014926,0.519269631362995,pima,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.6080372743156669,0.7183849383522153,0.6775119153266971,satellite,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.1356255969436485,0.996808134220536,0.8605673921118627,satimage-2,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.02462734931950745,0.49385641605426794,0.022017543343448423,speech,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.15780445969125215,0.9607858610480291,0.3001864505372461,thyroid,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.06956521739130435,0.33904761904761904,0.09070690868719017,vertebral,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.13848631239935588,0.8458890469416785,0.1695588413534971,vowels,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.36893203883495146,0.9505135387488328,0.5384619624809508,wbc,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.375,0.8504201680672269,0.231109759693351,wine,INNE+LOF+HBOS+COPOD+PCA+VAE+LUNAR,7
0.23525446579036063,0.8185843865285405,0.23635066420105272,annthyroid,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.49382716049382713,0.7898806720050244,0.4061848785635469,arrhythmia,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.9087378640776699,0.9888518225338309,0.9780204940396615,breastw,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.4013840830449827,0.915222466355397,0.5103837887685126,cardio,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.07407407407407407,0.7241192411924119,0.09358233824075962,glass,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.7153846153846154,0.8761904761904762,0.8462022130530023,ionosphere,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.17117117117117117,0.70058,0.13310671009815844,letter,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5217391304347826,0.9976525821596244,0.9583333333333333,lympho,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.14134495641344957,0.8702068324424819,0.28275457801491094,mammography,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.2807017543859649,0.7393174810123962,0.19717519237849152,mnist,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.1588861588861589,0.9979416213209089,0.9421799922120515,musk,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.06853322189720017,0.6341413343861034,0.038267843224196574,optdigits,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.11099252934898612,0.9335200843243738,0.21347762429386904,pendigits,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5235602094240838,0.6788059701492538,0.5012892864895546,pima,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.5819209039548022,0.7008565082884082,0.6811992369540708,satellite,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.15677491601343785,0.9931936349429445,0.6915433227031306,satimage-2,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.0284789644012945,0.4901435839457321,0.017745217092464648,speech,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.15435684647302905,0.9602539259441117,0.3243694251366703,thyroid,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.11538461538461539,0.35507936507936505,0.09327320341856644,vertebral,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.11904761904761904,0.824452347083926,0.17695426129105227,vowels,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.37777777777777777,0.9498466053087902,0.5638427328268318,wbc,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.32,0.8546218487394958,0.24132251860391418,wine,INNE+LOF+HBOS+COPOD+PCA+DeepSVDD+LUNAR,7
0.24437086092715232,0.8149991965488684,0.23794957881449386,annthyroid,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.46706586826347307,0.7956508086041765,0.4109463424269358,arrhythmia,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.9083969465648855,0.9876927136341362,0.9745107240456872,breastw,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.3977142857142857,0.9052595440812964,0.484858525015346,cardio,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.07407407407407407,0.7008130081300813,0.08775234485708751,glass,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.7320754716981132,0.8822222222222221,0.8540741592366353,ionosphere,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.2010221465076661,0.74902,0.15974583227929964,letter,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
0.5217391304347826,0.9941314553990611,0.8968253968253967,lympho,INNE+LOF+HBOS+COPOD+VAE+DeepSVDD+LUNAR,7
